gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
89,89,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,301.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",26.000000000,55.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,130.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,208.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",19.000000000,67.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",41.000000000,107.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",150.000000000,205.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",200.000000000,365.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",118.000000000,213.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",46.000000000,143.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",217.000000000,292.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",131.000000000,232.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",29.000000000,103.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",110.000000000,201.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,395.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,87.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",36.000000000,72.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,159.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",43.000000000,89.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",48.000000000,122.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,231.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",220.000000000,322.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",355.000000000,522.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",150.000000000,355.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",114.000000000,203.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",42.000000000,90.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",21.000000000,64.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",57.000000000,144.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,315.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,308.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",59.000000000,149.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",91.000000000,205.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",249.000000000,459.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",239.000000000,430.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",116.000000000,286.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",574.000000000,742.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",1796.000000000,2140.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",29.000000000,84.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,162.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,62.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",1.000000000,5.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",320.000000000,421.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",155.000000000,219.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",128.000000000,196.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",407.000000000,537.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,161.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",43.000000000,67.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",25.000000000,110.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,294.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,27.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",42.000000000,53.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",117.000000000,158.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,144.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,142.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",30.000000000,71.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",62.000000000,190.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",270.000000000,352.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,181.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",74.000000000,126.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",63.000000000,87.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,178.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,7.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",9.000000000,20.000000000,
171,171,,"Limited Service","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,9.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,216.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",48.000000000,61.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",45.000000000,69.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,147.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",80.000000000,109.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,146.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,131.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",45.000000000,87.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",19.000000000,40.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,34.000000000,
214,214,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,142.000000000,
214,214,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",72.000000000,117.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",42.000000000,164.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",302.000000000,391.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,256.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",111.000000000,142.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",18.000000000,31.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,23.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",221.000000000,355.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",100.000000000,181.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",13.000000000,25.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,14.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,301.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",99.000000000,186.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",194.000000000,375.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",363.000000000,521.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",264.000000000,372.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",54.000000000,171.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",31.000000000,83.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,153.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,308.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",52.000000000,157.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",112.000000000,291.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",283.000000000,539.000000000,
245,245,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,139.000000000,
245,245,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",42.000000000,111.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",13.000000000,50.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,6.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,27.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",44.000000000,97.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",127.000000000,238.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",260.000000000,374.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,18.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",13.000000000,27.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",18.000000000,40.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,24.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,74.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",43.000000000,88.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,165.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",21.000000000,89.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",21.000000000,44.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,13.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",102.000000000,147.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,280.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",26.000000000,35.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,226.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",48.000000000,111.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",29.000000000,93.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",61.000000000,149.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",2.000000000,10.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,2.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",18.000000000,54.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,126.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,129.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",52.000000000,79.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,18.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",5.000000000,13.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",61.000000000,98.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,143.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,252.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",68.000000000,110.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",15.000000000,31.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,12.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,10.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",6.000000000,29.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",40.000000000,129.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,288.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",18.000000000,49.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,42.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",240.000000000,363.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",35.000000000,126.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",47.000000000,64.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",7.000000000,13.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",24.000000000,91.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,200.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",16.000000000,31.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,84.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,69.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",118.000000000,161.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,32.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",150.000000000,181.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",47.000000000,55.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,16.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,213.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",137.000000000,197.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",127.000000000,226.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,169.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",24.000000000,64.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,168.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,113.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",25.000000000,62.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",37.000000000,62.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",41.000000000,63.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-10-01,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,41.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-10-01,PEAK,"Headway / Schedule Adherence",36.000000000,54.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-10-02,OFF_PEAK,"Passenger Wait Time",85715.493710677,93433.548531984,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-10-02,PEAK,"Passenger Wait Time",75056.059679462,81559.824044030,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-10-02,OFF_PEAK,"Passenger Wait Time",66932.000023178,73981.005988906,
